17977,osDJ1939VEP2ECUPowerOutputSupplyVoltage1CentiVolts
17978,osDJ1939VEP2ECUPowerOutputSupplyVoltage2CentiVolts
17979,osDJ1939VEP2ECUPowerOutputSupplyVoltage3CentiVolts
17980,osDJ1939RESETSteeringStraightAheadPositionResetState
17981,osDJ1939EOIEngineFuelShutoffValveLeakTestControlState
17982,osDJ1939EOIEngineOilPreheaterControlState
17983,osDJ1939EOIEngineElectricalSystemPowerConservationControlState
17984,osDJ1939EOIEnginePreHeaterControlState
17985,osDJ1939EOIEngineCoolantPumpControlState
17986,osDJ1939EOIEngineControlledShutdownRequestState
17987,osDJ1939EOIEngineEmergencyImmediateShutdownIndicationState
17988,osDJ1939EOIEngineFuelShutoffVentControlState
17989,osDJ1939AT1GPAftertreatment1DieselParticulateFilterIntakePressurePascals
17990,osDJ1939AT1GPAftertreatment1DieselParticulateFilterOutletPressurePascals
17991,osDJ1939AT2GPAftertreatment2DieselParticulateFilterIntakePressurePascals
17992,osDJ1939AT2GPAftertreatment2DieselParticulateFilterOutletPressurePascals
17993,osDJ1939DISP1TextDisplayInstructionsState
17994,osDJ1939DISP1TextDisplayIndexCount
17995,osDJ1939J2012NumberOfJ2012DTCsCount
17996,osDJ1939J2012J2012DTCStatusState
17997,osDJ1939J2012J2012DTCOccurrenceCountCount
17998,osDJ1939VDS2VehicleRollNanoDegrees
17999,osDJ1939EFLP5EngineIntakeValveActuationOilPressureForCylinder1Pascals
18000,osDJ1939EFLP5EngineIntakeValveActuationOilPressureForCylinder2Pascals
18001,osDJ1939EFLP5EngineIntakeValveActuationOilPressureForCylinder3Pascals
18002,osDJ1939EFLP5EngineIntakeValveActuationOilPressureForCylinder4Pascals
18003,osDJ1939EFLP6EngineIntakeValveActuationOilPressureForCylinder5Pascals
18004,osDJ1939EFLP6EngineIntakeValveActuationOilPressureForCylinder6Pascals
18005,osDJ1939EFLP6EngineIntakeValveActuationOilPressureForCylinder7Pascals
18006,osDJ1939EFLP6EngineIntakeValveActuationOilPressureForCylinder8Pascals
18007,osDJ1939EFLP7EngineIntakeValveActuationOilPressureForCylinder9Pascals
18008,osDJ1939EFLP7EngineIntakeValveActuationOilPressureForCylinder10Pascals
18009,osDJ1939EFLP7EngineIntakeValveActuationOilPressureForCylinder11Pascals
18010,osDJ1939EFLP7EngineIntakeValveActuationOilPressureForCylinder12Pascals
18011,osDJ1939EFLP8EngineIntakeValveActuationOilPressureForCylinder13Pascals
18012,osDJ1939EFLP8EngineIntakeValveActuationOilPressureForCylinder14Pascals
18013,osDJ1939EFLP8EngineIntakeValveActuationOilPressureForCylinder15Pascals
18014,osDJ1939EFLP8EngineIntakeValveActuationOilPressureForCylinder16Pascals
18015,osDJ1939EFLP9EngineIntakeValveActuationOilPressureForCylinder17Pascals
18016,osDJ1939EFLP9EngineIntakeValveActuationOilPressureForCylinder18Pascals
18017,osDJ1939EFLP9EngineIntakeValveActuationOilPressureForCylinder19Pascals
18018,osDJ1939EFLP9EngineIntakeValveActuationOilPressureForCylinder20Pascals
18019,osDJ1939EOIEngineDerateRequestDeciPercent
18020,osDJ1939TCITransferCaseStatusState
18021,osDJ1939SHUTDNEngineAirShutoffStatusState
18022,osDJ1939EFLP4EngineChargeAirCoolerCoolantLevelDeciPercent
18023,osDJ1939EEC4EngineRotationDirectionState
18024,osDJ1939EC2MaximumCrankAttemptsPerStartAttemptCount
18025,osDJ1939EEC4CrankAttemptCountOnPresentStartAttemptCount
18026,osDJ1939EGRBVEngineExhaustGasRecirculation1CoolerBypassActuatorPostionDeciPercent
18027,osDJ1939LFE1EngineThrottleValve2PositionDeciPercent
18028,osDJ1939EEC6EngineTurbochargerCompressorBypassActuator1PositionDeciPercent
18029,osDJ1939EFLP4EngineAftercoolerCoolantLevelDeciPercent
18030,osDJ1939SASSteeringWheelAnglePicoRad
18031,osDJ1939SASSteeringWheelAngleRangeCounterRange
18032,osDJ1939SASSteeringWheelAngleRangeCounterTypeState
18033,osDJ1939SASSteeringWheelAngleRangePicoRad
18034,osDJ1939SASSteeringAngleSensorActiveModeState
18035,osDJ1939SASSteeringAngleSensorCalibratedState
18036,osDJ1939SASMessageCounterCount
18037,osDJ1939SASMessageChecksumCount
18038,osDJ1939AFSSLeftHeadlampDynamicBendingLightState
18039,osDJ1939AFSSRightHeadlampDynamicBendingLightState
18040,osDJ1939AFSSLeftHeadlampLightDistributionState
18041,osDJ1939AFSSRightHeadlampLightDistributionState
18042,osDJ1939CM1AftertreatmentRegenerationInhibitSwitchState
18043,osDJ1939CM1AftertreatmentRegenerationForceSwitchState
18044,osDJ1939DPFC1DieselParticulateFilterLampCommandState
18045,osDJ1939DPFC1ExhaustSystemHighTemperatureLampCommandState
18046,osDJ1939DPFC1AftertreatmentDieselParticulateFilterPassiveRegenerationStatusState
18047,osDJ1939DPFC1AftertreatmentDieselParticulateFilterActiveRegenerationStatusState
18048,osDJ1939DPFC1AftertreatmentDieselParticulateFilterStatusState
18049,osDJ1939DPFC1DieselParticulateFilterActiveRegenerationInhibitedStatusState
18050,osDJ1939DPFC1DieselParticulateFilterActiveRegenerationInhibitedDueToInhibitSwitchState
18051,osDJ1939DPFC1DieselParticulateFilterActiveRegenerationInhibitedDueToClutchDisengagedState
18052,osDJ1939DPFC1DieselParticulateFilterActiveRegenerationInhibitedDueToServiceBrakeActiveState
18053,osDJ1939DPFC1DieselParticulateFilterActiveRegenerationInhibitedDueToPTOActiveState
18054,osDJ1939DPFC1DieselParticulateFilterActiveRegenerationInhibitedDueToAcceleratorPedalOffIdleState
18055,osDJ1939DPFC1DieselParticulateFilterActiveRegenerationInhibitedDueToOutOfNeutralState
18056,osDJ1939DPFC1DieselParticulateFilterActiveRegenerationInhibitedDueToVehicleSpeedAboveAllowedSpeedState
18057,osDJ1939DPFC1DieselParticulateFilterActiveRegenerationInhibitedDueToParkingBrakeNotSetState
18058,osDJ1939DPFC1DieselParticulateFilterActiveRegenerationInhibitedDueToLowExhaustTemperatureState
18059,osDJ1939DPFC1DieselParticulateFilterActiveRegenerationInhibitedDueToSystemFaultActiveState
18060,osDJ1939DPFC1DieselParticulateFilterActiveRegenerationInhibitedDueToSystemTimeoutState
18061,osDJ1939DPFC1DieselParticulateFilterActiveRegenerationInhibitedDueToTemporarySystemLockoutState
18062,osDJ1939DPFC1DieselParticulateFilterActiveRegenerationInhibitedDueToPermanentSystemLockoutState
18063,osDJ1939DPFC1DieselParticulateFilterActiveRegenerationInhibitedDueToEngineNotWarmedUpState
18064,osDJ1939DPFC1DieselParticulateFilterActiveRegenerationInhibitedDueToVehicleSpeedBelowAllowedSpeedState
18065,osDJ1939DPFC1DieselParticulateFilterAutomaticActiveRegenerationInitiationConfigurationState
18066,osDJ1939AT1S1Aftertreatment1DieselParticulateFilterSootLoadPercentPercent
18067,osDJ1939AT1S1Aftertreatment1DieselParticulateFilterAshLoadPercentPercent
18068,osDJ1939AT1S1Aftertreatment1DieselParticulateFilterTimeSinceLastActiveRegenerationSeconds
18069,osDJ1939AT2S1Aftertreatment2DieselParticulateFilterSootLoadPercentPercent
18070,osDJ1939AT2S1Aftertreatment2DieselParticulateFilterAshLoadPercentPercent
18071,osDJ1939AT2S1Aftertreatment2DieselParticulateFilterTimeSinceLastActiveRegenerationSeconds
18072,osDJ1939AT1HI1Aftertreatment1DieselParticulateFilterTotalPassiveRegenerationTimeSeconds
18073,osDJ1939AT1HI1Aftertreatment1DieselParticulateFilterTotalNumberOfPassiveRegenerationsCount
18074,osDJ1939AT1HI1Aftertreatment1DieselParticulateFilterTotalNumberOfActiveRegenerationInhibitRequestsCount
18075,osDJ1939AT1HI1Aftertreatment1DieselParticulateFilterTotalNumberOfActiveRegenerationManualRequestsCount
18076,osDJ1939AT2HI1Aftertreatment2DieselParticulateFilterTotalPassiveRegenerationTimeSeconds
18077,osDJ1939AT2HI1Aftertreatment2DieselParticulateFilterTotalNumberOfPassiveRegenerationsCount
18078,osDJ1939AT2HI1Aftertreatment2DieselParticulateFilterTotalNumberOfActiveRegenerationInhibitRequestsCount
18079,osDJ1939AT2HI1Aftertreatment2DieselParticulateFilterTotalNumberOfActiveRegenerationManualRequestsCount
18080,osDJ1939AT1TIAftertreatment1DieselParticulateFilterTripFuelUsedDeciL
18081,osDJ1939AT1TIAftertreatment1DieselParticulateFilterTripActiveRegenerationTimeSeconds
18082,osDJ1939AT1TIAftertreatment1DieselParticulateFilterTripDisabledTimeSeconds
18083,osDJ1939AT1TIAftertreatment1DieselParticulateFilterTripNumberOfActiveRegenerationsCount
18084,osDJ1939AT1TIAftertreatment1DieselParticulateFilterTripPassiveRegenerationTimeSeconds
18085,osDJ1939AT1TIAftertreatment1DieselParticulateFilterTripNumberOfPassiveRegenerationsCount
18086,osDJ1939AT1TIAftertreatment1DieselParticulateFilterTripNumberOfActiveRegenerationInhibitRequestsCount
18087,osDJ1939AT1TIAftertreatment1DieselParticulateFilterTripNumberOfActiveRegenerationManualRequestsCount
18088,osDJ1939AT2TIAftertreatment2DieselParticulateFilterTripFuelUsedDeciL
18089,osDJ1939AT2TIAftertreatment2DieselParticulateFilterTripActiveRegenerationTimeSeconds
18090,osDJ1939AT2TIAftertreatment2DieselParticulateFilterTripDisabledTimeSeconds
18091,osDJ1939AT2TIAftertreatment2DieselParticulateFilterTripNumberOfActiveRegenerationsCount
18092,osDJ1939AT2TIAftertreatment2DieselParticulateFilterTripPassiveRegenerationTimeSeconds
18093,osDJ1939AT2TIAftertreatment2DieselParticulateFilterTripNumberOfPassiveRegenerationsCount
18094,osDJ1939AT2TIAftertreatment2DieselParticulateFilterTripNumberOfActiveRegenerationInhibitRequestsCount
18095,osDJ1939AT2TIAftertreatment2DieselParticulateFilterTripNumberOfActiveRegenerationManualRequestsCount
18096,osDJ1939DPFC1Aftertreatment1DieselParticulateFilterConditionsNotMetForActiveRegenerationState
18097,osDJ1939BSATractorBrakeStrokeAxle1LeftState
18098,osDJ1939BSATractorBrakeStrokeAxle1RightState
18099,osDJ1939BSATractorBrakeStrokeAxle2LeftState
18100,osDJ1939BSATractorBrakeStrokeAxle2RightState
18101,osDJ1939BSATractorBrakeStrokeAxle3LeftState
18102,osDJ1939BSATractorBrakeStrokeAxle3RightState
18103,osDJ1939BSATractorBrakeStrokeAxle4LeftState
18104,osDJ1939BSATractorBrakeStrokeAxle4RightState
18105,osDJ1939BSATractorBrakeStrokeAxle5LeftState
18106,osDJ1939BSATractorBrakeStrokeAxle5RightState
18107,osDJ1939BSATrailerBrakeStrokeAxle1LeftState
18108,osDJ1939BSATrailerBrakeStrokeAxle1RightState
18109,osDJ1939BSATrailerBrakeStrokeAxle2LeftState
18110,osDJ1939BSATrailerBrakeStrokeAxle2RightState
18111,osDJ1939BSATrailerBrakeStrokeAxle3LeftState
18112,osDJ1939BSATrailerBrakeStrokeAxle3RightState
18113,osDJ1939BSATrailerBrakeStrokeAxle4LeftState
18114,osDJ1939BSATrailerBrakeStrokeAxle4RightState
18115,osDJ1939BSATrailerBrakeStrokeAxle5LeftState
18116,osDJ1939BSATrailerBrakeStrokeAxle5RightState
18117,osDJ1939CCVS1ParkBrakeReleaseInhibitRequestState
18118,osDJ1939BParkBrakeReleaseInhibitStatusState
18119,osDJ1939CM3TransmissionOilLevelRequestState
18120,osDJ1939DRCRetractStatusOfRamp1State
18121,osDJ1939DRCEnableStatusOfRamp1State
18122,osDJ1939DRCMovementStatusOfRamp1State
18123,osDJ1939DRCRetractStatusOfRamp2State
18124,osDJ1939DRCEnableStatusOfRamp2State
18125,osDJ1939DRCMovementStatusOfRamp2State
18126,osDJ1939DRCRetractStatusOfRamp3State
18127,osDJ1939DRCEnableStatusOfRamp3State
18128,osDJ1939DRCMovementStatusOfRamp3State
18129,osDJ1939EAC1FrontAxleGroupEngagementStatusState
18130,osDJ1939EAC1RearAxleGroupEngagementStatusState
18131,osDJ1939EEC8EngineExhaustGasRecirculation1Valve2ControlMicroPercent
18132,osDJ1939EEC7EngineExhaustGasRecirculation1Valve2PositionMicroPercent
18133,osDJ1939TRF2TransmissionTorqueConverterOilOutletTemperatureMicroCelsius
18134,osDJ1939A1SCRSI1Aftertreatment1DieselExhaustFluidAverageConsumptionCentiLPerHours
18135,osDJ1939A1SCRSI1Aftertreatment1SCRCommandedDieselExhaustFluidConsumptionCentiLPerHours
18136,osDJ1939AT1AC2Aftertreatment1SecondaryAirDifferentialPressureMicroPascals
18137,osDJ1939AT1AC2Aftertreatment1SecondaryAirTemperatureMicroCelsius
18138,osDJ1939AT1AC2Aftertreatment1SecondaryAirMassFlowRateGramsPerHours
18139,osDJ1939AT2AC2Aftertreatment2SecondaryAirDifferentialPressureMicroPascals
18140,osDJ1939AT2AC2Aftertreatment2SecondaryAirTemperatureMicroCelsius
18141,osDJ1939AT2AC2Aftertreatment2SecondaryAirMassFlowRateGramsPerHours
18142,osDJ1939AT1AC2Aftertreatment1SecondaryAirPressurePascals
18143,osDJ1939AT2AC2Aftertreatment2SecondaryAirPressurePascals
18144,osDJ1939EBC5BrakeTemperatureWarningState
18145,osDJ1939AUXIO2AuxiliaryIO17State
18146,osDJ1939AUXIO2AuxiliaryIO18State
18147,osDJ1939AUXIO2AuxiliaryIO19State
18148,osDJ1939AUXIO2AuxiliaryIO20State
18149,osDJ1939AUXIO2AuxiliaryIO21State
18150,osDJ1939AUXIO2AuxiliaryIO22State
18151,osDJ1939AUXIO2AuxiliaryIO23State
18152,osDJ1939AUXIO2AuxiliaryIO24State
18153,osDJ1939AUXIO2AuxiliaryIO25State
18154,osDJ1939AUXIO2AuxiliaryIO26State
18155,osDJ1939AUXIO2AuxiliaryIO27State
18156,osDJ1939AUXIO2AuxiliaryIO28State
18157,osDJ1939AUXIO2AuxiliaryIO29State
18158,osDJ1939AUXIO2AuxiliaryIO30State
18159,osDJ1939AUXIO2AuxiliaryIO31State
18160,osDJ1939AUXIO2AuxiliaryIO32State
18161,osDJ1939AUXIO2AuxiliaryIO33State
18162,osDJ1939AUXIO2AuxiliaryIO34State
18163,osDJ1939AUXIO2AuxiliaryIO35State
18164,osDJ1939AUXIO2AuxiliaryIO36State
18165,osDJ1939AUXIO2AuxiliaryIO37State
18166,osDJ1939AUXIO2AuxiliaryIO38State
18167,osDJ1939AUXIO2AuxiliaryIO39State
18168,osDJ1939AUXIO2AuxiliaryIO40State
18169,osDJ1939AUXIO2AuxiliaryIO41State
18170,osDJ1939AUXIO2AuxiliaryIO42State
18171,osDJ1939AUXIO2AuxiliaryIO43State
18172,osDJ1939AUXIO2AuxiliaryIO44State
18173,osDJ1939AUXIO2AuxiliaryIO45State
18174,osDJ1939AUXIO2AuxiliaryIO46State
18175,osDJ1939AUXIO2AuxiliaryIO47State
18176,osDJ1939AUXIO2AuxiliaryIO48State
18177,osDJ1939AUXIO3AuxiliaryIO49State
18178,osDJ1939AUXIO3AuxiliaryIO50State
18179,osDJ1939AUXIO3AuxiliaryIO51State
18180,osDJ1939AUXIO3AuxiliaryIO52State
18181,osDJ1939AUXIO3AuxiliaryIO53State
18182,osDJ1939AUXIO3AuxiliaryIO54State
18183,osDJ1939AUXIO3AuxiliaryIO55State
18184,osDJ1939AUXIO3AuxiliaryIO56State
18185,osDJ1939AUXIO3AuxiliaryIO57State
18186,osDJ1939AUXIO3AuxiliaryIO58State
18187,osDJ1939AUXIO3AuxiliaryIO59State
18188,osDJ1939AUXIO3AuxiliaryIO60State
18189,osDJ1939AUXIO3AuxiliaryIO61State
18190,osDJ1939AUXIO3AuxiliaryIO62State
18191,osDJ1939AUXIO3AuxiliaryIO63State
18192,osDJ1939AUXIO3AuxiliaryIO64State
18193,osDJ1939AUXIO3AuxiliaryIO65State
18194,osDJ1939AUXIO3AuxiliaryIO66State
18195,osDJ1939AUXIO3AuxiliaryIO67State
18196,osDJ1939AUXIO3AuxiliaryIO68State
18197,osDJ1939AUXIO3AuxiliaryIO69State
18198,osDJ1939AUXIO3AuxiliaryIO70State
18199,osDJ1939AUXIO3AuxiliaryIO71State
18200,osDJ1939AUXIO3AuxiliaryIO72State
18201,osDJ1939AUXIO3AuxiliaryIO73State
18202,osDJ1939AUXIO3AuxiliaryIO74State
18203,osDJ1939AUXIO3AuxiliaryIO75State
18204,osDJ1939AUXIO3AuxiliaryIO76State
18205,osDJ1939AUXIO3AuxiliaryIO77State
18206,osDJ1939AUXIO3AuxiliaryIO78State
18207,osDJ1939AUXIO3AuxiliaryIO79State
18208,osDJ1939AUXIO3AuxiliaryIO80State
18209,osDJ1939AUXIO4AuxiliaryIO81State
18210,osDJ1939AUXIO4AuxiliaryIO82State
18211,osDJ1939AUXIO4AuxiliaryIO83State
18212,osDJ1939AUXIO4AuxiliaryIO84State
18213,osDJ1939AUXIO4AuxiliaryIO85State
18214,osDJ1939AUXIO4AuxiliaryIO86State
18215,osDJ1939AUXIO4AuxiliaryIO87State
18216,osDJ1939AUXIO4AuxiliaryIO88State
18217,osDJ1939AUXIO4AuxiliaryIO89State
18218,osDJ1939AUXIO4AuxiliaryIO90State
18219,osDJ1939AUXIO4AuxiliaryIO91State
18220,osDJ1939AUXIO4AuxiliaryIO92State
18221,osDJ1939AUXIO4AuxiliaryIO93State
18222,osDJ1939AUXIO4AuxiliaryIO94State
18223,osDJ1939AUXIO4AuxiliaryIO95State
18224,osDJ1939AUXIO4AuxiliaryIO96State
18225,osDJ1939AUXIO4AuxiliaryIO97State
18226,osDJ1939AUXIO4AuxiliaryIO98State
18227,osDJ1939AUXIO4AuxiliaryIO99State
18228,osDJ1939AUXIO4AuxiliaryIO100State
18229,osDJ1939AUXIO4AuxiliaryIO101State
18230,osDJ1939AUXIO4AuxiliaryIO102State
18231,osDJ1939AUXIO4AuxiliaryIO103State
18232,osDJ1939AUXIO4AuxiliaryIO104State
18233,osDJ1939AUXIO4AuxiliaryIO105State
18234,osDJ1939AUXIO4AuxiliaryIO106State
18235,osDJ1939AUXIO4AuxiliaryIO107State
18236,osDJ1939AUXIO4AuxiliaryIO108State
18237,osDJ1939AUXIO4AuxiliaryIO109State
18238,osDJ1939AUXIO4AuxiliaryIO110State
18239,osDJ1939AUXIO4AuxiliaryIO111State
18240,osDJ1939AUXIO4AuxiliaryIO112State
18241,osDJ1939GC2GeneratorGoverningBiasMilliPercent
18242,osDJ1939PTODEEnableSwitchPTOEngineFlywheelState
18243,osDJ1939PTODEEngagementConsentPTOEngineFlywheelState
18244,osDJ1939PTODEEngagementStatusPTOEngineFlywheelState
18245,osDJ1939PTODEEnableSwitchPTOEngineAccessoryDrive1State
18246,osDJ1939PTODEEngagementConsentPTOEngineAccessoryDrive1State
18247,osDJ1939PTODEEngagementStatusPTOEngineAccessoryDrive1State
18248,osDJ1939PTODEEnableSwitchPTOEngineAccessoryDrive2State
18249,osDJ1939PTODEEngagementConsentPTOEngineAccessoryDrive2State
18250,osDJ1939PTODEEngagementStatusPTOEngineAccessoryDrive2State
18251,osDJ1939PTODEAtLeastOnePTOEngagedState
18252,osDJ1939DLCC1CompressionBrakeEnableSwitchIndicatorLampCommandState
18253,osDJ1939AAGWSoleOrForwardmostSteerAxleGroupWeightAvailableState
18254,osDJ1939AAGWLiftAxleGroupWeightAvailableState
18255,osDJ1939AAGWSoleOrForwardmostDriveAxleGroupWeightAvailableState
18256,osDJ1939AAGWTagAxleGroupWeightAvailableState
18257,osDJ1939AAGWAdditionalTractorAxleGroupWeightAvailableState
18258,osDJ1939AAGWTrailerAAxleGroupWeightAvailableState
18259,osDJ1939AAGWTrailerBAxleGroupWeightAvailableState
18260,osDJ1939AAGWTrailerCAxleGroupWeightAvailableState
18261,osDJ1939AAGWTrailerDAxleGroupWeightAvailableState
18262,osDJ1939AAGWTrailerEAxleGroupWeightAvailableState
18263,osDJ1939AAGWTrailerFAxleGroupWeightAvailableState
18264,osDJ1939AAGWTrailerGAxleGroupWeightAvailableState
18265,osDJ1939AAGWTrailerHAxleGroupWeightAvailableState
18266,osDJ1939AAGWAdditionalTrailerAxleGroupWeightAvailableState
18267,osDJ1939AGWAxleGroupLocationState
18268,osDJ1939AGCWAxleGroupLocationState
18269,osDJ1939ZNVWZeroNetVehicleWeightChangeState
18270,osDJ1939ET4EngineCoolantTemperature2Celsius
18271,osDJ1939AT1FC2Aftertreatment1FuelPressure2Pascals
18272,osDJ1939GC1GeneratorAlternatorEfficiencyMicroPercent
18273,osDJ1939GC1GeneratorGoverningSpeedCommandState
18274,osDJ1939GC1GeneratorFrequencySelectionState
18275,osDJ1939EOIFuelPumpPrimerControlState
18276,osDJ1939EFSFuelPumpPrimerStatusState
18277,osDJ1939GPV4ValveLoadSensePressureKilopascals
18278,osDJ1939GPV4ValvePilotPressureKilopascals
18279,osDJ1939GPV4ValveAssemblyLoadSensePressureKilopascals
18280,osDJ1939GPV4ValveAssemblySupplyPressureKilopascals
18281,osDJ1939AT1FC1Aftertreatment1FuelDrainActuatorState
18282,osDJ1939AT2FC1Aftertreatment2FuelDrainActuatorState
18283,osDJ1939XBRXBRUrgencyDeciPercent
18284,osDJ1939DM24SupportedInExpandedFreezeFrameEgDM25State
18285,osDJ1939DM24SupportedInDataStreamState
18286,osDJ1939DM24SupportedInScaledTestResultsEgDM30State
18287,osDJ1939DM24SPNDataLengthCount
18288,osDJ1939DM36VehicleCurrentMalfunctionIndicatorAccumulatedTimeMinutes
18289,osDJ1939DM07SPNIdentifyingComponentSystem
18290,osDJ1939DM07FMIIdentifyingComponentSystemSpecificTest
18291,osDJ1939EAIEngineExhaustTemperatureAverageMicroCelsius
18292,osDJ1939EAIEngineExhaustBank2TemperatureAverageMicroCelsius
18293,osDJ1939EAIEngineExhaustBank1TemperatureAverageMicroCelsius
18294,osDJ1939EEC1ActualEnginePercentTorqueFractionalMilliPercent
18295,osDJ1939AUXIO5AuxiliaryIOChannel6Count
18296,osDJ1939AUXIO5AuxiliaryIOChannel5Count
18297,osDJ1939AUXIO5AuxiliaryIOChannel4Count
18298,osDJ1939AUXIO5AuxiliaryIOChannel3Count
18299,osDJ1939AUXIO6AuxiliaryIOChannel10Count
18300,osDJ1939AUXIO6AuxiliaryIOChannel9Count
18301,osDJ1939AUXIO6AuxiliaryIOChannel8Count
18302,osDJ1939AUXIO6AuxiliaryIOChannel7Count
18303,osDJ1939AUXIO6AuxiliaryIOChannel14Count
18304,osDJ1939AUXIO6AuxiliaryIOChannel13Count
18305,osDJ1939AUXIO6AuxiliaryIOChannel12Count
18306,osDJ1939AUXIO6AuxiliaryIOChannel11Count
18307,osDJ1939AUXIO7AuxiliaryIOChannel18Count
18308,osDJ1939AUXIO7AuxiliaryIOChannel17Count
18309,osDJ1939AUXIO7AuxiliaryIOChannel16Count
18310,osDJ1939AUXIO7AuxiliaryIOChannel15Count
18311,osDJ1939AUXIO7AuxiliaryIOChannel22Count
18312,osDJ1939AUXIO7AuxiliaryIOChannel21Count
18313,osDJ1939AUXIO7AuxiliaryIOChannel20Count
18314,osDJ1939AUXIO7AuxiliaryIOChannel19Count
18315,osDJ1939DPFC1DieselParticulateFilterActiveRegenerationForcedStatusState
18316,osDJ1939ETC7TransmissionCurrentRangeDisplayBlankStateState
18317,osDJ1939TRF2TransmissionOilLifeRemainingDeciPercent
18318,osDJ1939ETC7TransmissionServiceIndicatorState
18319,osDJ1939PMIDataDictionaryManufacturerCodeState
18320,osDJ1939PMIDataDictionaryMethodState
18321,osDJ1939TSC1EngineRequestedTorqueFractionalMilliPercent
18322,osDJ1939ET4EngineCoolantPumpOutletTemperatureCelsius
18323,osDJ1939ET4EngineCoolantThermostatOpeningDeciPercent
18324,osDJ1939ECCVCEngineCoolantThermostatModeState
18325,osDJ1939ECCVCDesiredEngineCoolantPumpOutletTemperatureCelsius
18326,osDJ1939ECCVCDesiredEngineCoolantThermostatOpeningDeciPercent
18327,osDJ1939ACCVCAftercoolerCoolantThermostatModeState
18328,osDJ1939ACCVCDesiredAftercoolerCoolantIntakeTemperatureCelsius
18329,osDJ1939ACCVCDesiredAftercoolerCoolantThermostatOpeningDeciPercent
18330,osDJ1939ESSIEngineSpeed1DeciRPM
18331,osDJ1939ESSIEngineSpeed3DeciRPM
18332,osDJ1939ESSIEngineSpeedSensor1TimingPatternStatusState
18333,osDJ1939ESSIEngineSpeedSensor2TimingPatternStatusState
18334,osDJ1939ESSIEngineSpeedSensor3TimingPatternStatusState
18335,osDJ1939TSC1MessageCounterCount
18336,osDJ1939TSC1MessageChecksumCount
18337,osDJ1939FD1HydraulicFanMotorPressurePascals
18338,osDJ1939FD1FanDriveBypassCommandStatusDeciPercent
18339,osDJ1939ETC11TransmissionShiftRail1PositionDeciPercent
18340,osDJ1939ETC11TransmissionShiftRail2PositionDeciPercent
18341,osDJ1939ETC11TransmissionShiftRail3PositionDeciPercent
18342,osDJ1939ERC1RetarderRoadSpeedLimitSwitchState
18343,osDJ1939ERC1RetarderRoadSpeedExceededStatusState
18344,osDJ1939O2FT1ShorttermFuelTrimBank1DeciPercent
18345,osDJ1939O2FT1LongtermFuelTrimBank1DeciPercent
18346,osDJ1939O2FT2ShorttermFuelTrimBank2DeciPercent
18347,osDJ1939O2FT2LongtermFuelTrimBank2DeciPercent
18348,osDJ1939O2FT1EngineExhaustBank1O2SensorClosedLoopOperationState
18349,osDJ1939O2FT2EngineExhaustBank2O2SensorClosedLoopOperationState
18350,osDJ1939TC1TransmissionReverseGearShiftInhibitRequestState
18351,osDJ1939GFDFuelEnergyContentCentiJoulesPerNewtonMeterCubed
18352,osDJ1939TC1TransmissionMode5State
18353,osDJ1939TC1TransmissionMode6State
18354,osDJ1939TC1TransmissionMode7State
18355,osDJ1939TC1TransmissionMode8State
18356,osDJ1939ETC7TransmissionMode5IndicatorState
18357,osDJ1939ETC7TransmissionMode6IndicatorState
18358,osDJ1939ETC7TransmissionMode7IndicatorState
18359,osDJ1939ETC7TransmissionMode8IndicatorState
18360,osDJ1939TC1TransmissionRequestedLaunchGearState
18361,osDJ1939ETC7TransmissionReverseGearShiftInhibitStatusState
18362,osDJ1939EFLP3EngineExhaustValveActuationSystemOilPressureCentiPascals
18363,osDJ1939ET4EngineExhaustValveActuationSystemOilTemperatureMicroCelsius
18364,osDJ1939AT1TWCAftertreatment1ThreeWayCatalystIntakeTemperatureMicroCelsius
18365,osDJ1939AT1TWCAftertreatment1ThreeWayCatalystOutletTemperatureMicroCelsius
18366,osDJ1939AT1TWCAftertreatment1ThreeWayCatalystDifferentialPressurePascals
18367,osDJ1939AT1TWCAftertreatment1ThreeWayCatalystIntakeTemperaturePreliminaryFMI
18368,osDJ1939AT1TWCAftertreatment1ThreeWayCatalystOutletTemperaturePreliminaryFMI
18369,osDJ1939AT1TWCAftertreatment1ThreeWayCatalyticConverterDifferentialPressurePreliminaryFMI
18370,osDJ1939AT2TWCAftertreatment2ThreeWayCatalystIntakeTemperatureMicroCelsius
18371,osDJ1939AT2TWCAftertreatment2ThreeWayCatalystOutletTemperatureMicroCelsius
18372,osDJ1939AT2TWCAftertreatment2ThreeWayCatalystDifferentialPressurePascals
18373,osDJ1939AT2TWCAftertreatment2ThreeWayCatalystIntakeTemperaturePreliminaryFMI
18374,osDJ1939AT2TWCAftertreatment2ThreeWayCatalystOutletTemperaturePreliminaryFMI
18375,osDJ1939AT2TWCAftertreatment2ThreeWayCatalyticConverterDifferentialPressurePreliminaryFMI
18376,osDJ1939AT1FC1Aftertreatment1FuelInjector1HeaterControlDeciPercent
18377,osDJ1939AT2FC1Aftertreatment2FuelInjector1HeaterControlDeciPercent
18378,osDJ1939AT2FC2Aftertreatment2FuelPressure2Pascals
18379,osDJ1939A1SCRDSI1Aftertreatment1DieselExhaustFluidActualDosingQuantityDeciGramsPerHours
18380,osDJ1939A1SCRDSI1Aftertreatment1SCRSystemStateState
