OBD_PROTOCOL_J1939,OBD_VALUE_ENGINE_OIL_PRESSURE_KPA
OBD_PROTOCOL_J1939,OBD_VALUE_FUEL_ECONOMY_METERS_PER_KILOGRAM
OBD_PROTOCOL_J1939,OBD_VALUE_SERVICE_DISTANCE_METERS
OBD_PROTOCOL_J1939,OBD_VALUE_RAW_DM1
OBD_PROTOCOL_J1939,OBD_VALUE_RAW_VDS
OBD_PROTOCOL_J1939,OBD_VALUE_TOTAL_ENGINE_RUNTIME_SECONDS
OBD_PROTOCOL_J1939,OBD_VALUE_RAW_VIN
OBD_PROTOCOL_J1939,OBD_VALUE_TACHOGRAPH_CARD_NUMBER
OBD_PROTOCOL_J1939,OBD_VALUE_RAW_TACHOGRAPH
OBD_PROTOCOL_J1939,OBD_VALUE_RAW_FMS
OBD_PROTOCOL_J1939,OBD_VALUE_RAW_DM2
OBD_PROTOCOL_J1939,OBD_VALUE_GASEOUS_FUEL_CONSUMED_GRAMS
OBD_PROTOCOL_J1939,OBD_VALUE_BRAKE_PEDAL_DECIPERCENT
OBD_PROTOCOL_J1939,OBD_VALUE_ENGINE_TOTAL_IDLE_TIME_MINUTES
OBD_PROTOCOL_J1939,OBD_VALUE_ENGINE_TOTAL_IDLE_FUEL_USED_MILLILITERS
OBD_PROTOCOL_J1939,OBD_VALUE_TIME_DATE
OBD_PROTOCOL_J1939,OBD_VALUE_DRIVER1_DRIVING_REST_TIMES
OBD_PROTOCOL_J1939,OBD_VALUE_DRIVER2_DRIVING_REST_TIMES
OBD_PROTOCOL_J1939,OBD_VALUE_EV_BATTERY_MILLI_VOLTS
OBD_PROTOCOL_J1939,OBD_VALUE_EV_BATTERY_MILLI_AMPS
OBD_PROTOCOL_J1939,OBD_VALUE_COMPONENT_ID
OBD_PROTOCOL_J1939,OBD_VALUE_EV_BATTERY_SOH_MILLI_PERCENT
OBD_PROTOCOL_J1939,OBD_VALUE_EV_CHARGER_TYPE
OBD_PROTOCOL_J1939,OBD_VALUE_EV_BATTERY_AVERAGE_CELL_TEMPERATURE_MILLI_CELCIUS
OBD_PROTOCOL_J1939,OBD_VALUE_CONFIG_VEHICLE_WEIGHT_KILOGRAMS
OBD_PROTOCOL_J1979,OBD_VALUE_ODOMETER_HIGH_RES_METERS
OBD_PROTOCOL_J1979,OBD_VALUE_FUEL_RATE_ML_PER_HOUR
OBD_PROTOCOL_J1979,OBD_VALUE_FUEL_LEVEL_PERCENT
OBD_PROTOCOL_J1979,OBD_VALUE_ACCEL_PEDAL_DECIPERCENT
OBD_PROTOCOL_J1979,OBD_VALUE_AIR_TEMP_MILLIC
OBD_PROTOCOL_J1979,OBD_VALUE_BAROMETER_PA
OBD_PROTOCOL_J1979,OBD_VALUE_BATTERY_MILLIV
OBD_PROTOCOL_J1979,OBD_VALUE_COOLANT_TEMP_MILLIC
OBD_PROTOCOL_J1979,OBD_VALUE_ENGINE_LOAD_PERCENT
