/o/:org_id/fleet/reports/index,Multiple: Reports homepage
/o/:org_id/fleet/reports/dashboard,Multiple: Reports homepage
/o/:org_id/config/drivers,Multiple: Settings
/o/:org_id/config,Multiple: Settings page
/o/:org_id/config/gateways,Multiple: Settings page
/o/:org_id/devices/:device_id/vehicle,Multiple: Vehicle homepage
/o/:org_id/fleet/reports/dashcam/:deviceId/trip/:startMs,Safety Event Response
/o/:org_id/fleet/safety/event_review,Safety Event Response
/o/:org_id/fleet/reports/video_retrieval,Safety Event Response
/o/:org_id/fleet/reports/safety/vehicle/:vehicleId/incident/:atMs,Safety Event Response
/o/:org_id/fleet/reports/visual_review,Safety Event Response
/o/:org_id/fleet/reports/dashcam/:deviceId,Safety Event Response
/o/:org_id/fleet/reports/dashcam,Safety Event Response
/o/:org_id/fleet/proximity,Safety Event Response
/o/:org_id/fleet/reports/safety/vehicle/:vehicleId,Safety Event Response
/o/:org_id/config/safety_settings,Safety Event Response
/o/:org_id/fleet/safety/multicam/:deviceId/trip,Safety Event Response
/o/:org_id/fleet/reports/multicam/trip/:deviceId,Safety Event Response
/o/:org_id/fleet/reports/multicam,Safety Event Response
/o/:org_id/fleet/reports/facial_recognition,Safety Event Response
/o/:org_id/fleet/safety,Safety Event Response
/o/:org_id/fleet/reports/safety/total_harsh_events,Safety Event Response
/o/:org_id/fleet/reports/safety/harsh_event/:harshEventLabel,Safety Event Response
/o/:org_id/fleet/asset,Utilization
/o/:org_id/fleet/reports/activity,Utilization
/o/:org_id/fleet/reports/digio,Utilization
/o/:org_id/fleet/reports/asset/dormancy,Utilization
/o/:org_id/fleet/reports/asset/inventory,Utilization
/o/:org_id/fleet/reports/asset/utilization,Utilization
/o/:org_id/fleet/reports/asset/detention,Utilization
/*,Unassigned
/o/:org_id/alerts/incidents,Unassigned
/o/:org_id/fleet/viewer/:token,Unassigned
/o/:org_id/alerts/incidents/v2/:alert_id/:object_type/:object_id/:started_at,Unassigned
/o/:org_id/activate,Unassigned
/o/:org_id/config/admin,Unassigned
/o/:org_id/alerts/incidents/v2/:alert_id/:object_type/:object_id/:started_at/:output_key,Unassigned
/o/:org_id/fleet/config,Unassigned
/o/:org_id/alerts/config/:alert_id,Unassigned
/o/:org_id/alerts/config,Unassigned
/o/:org_id/config/addresses,Unassigned
/o/:org_id/config/tags,Unassigned
/o/:org_id/config/scheduled_report_plans,Unassigned
/o/:org_id/config/contacts,Unassigned
/o/:org_id/config/role_list,Unassigned
/o/:org_id/fleet/config/gateways,Unassigned
/o/:org_id/config/fleet_viewer_tokens,Unassigned
/o/:org_id/stat/:stat_type_key,Unassigned
/o/:org_id/fleet/config/drivers,Unassigned
/o/:org_id/config/trailer_list,Unassigned
/o/:org_id/config/billing,Unassigned
/o/:org_id/config/org_config_routing,Unassigned
/o/:org_id/fleet/reports,Unassigned
/o/:org_id/config/notifications,Unassigned
/o/:org_id/config/activity,Unassigned
/o/:org_id/fleet/home,Unassigned
/o/:org_id/config/fuel,Unassigned
/o/:org_id/fleet/config/fleet_viewer_tokens,Unassigned
/o/:org_id/config/assets_settings,Unassigned
/o/:org_id/fleet/reports/site/vehicle/:deviceId/show,Unassigned
/o/:org_id/fleet/config/admin,Unassigned
/o/:org_id/industrial/overview,Unassigned
/o/:org_id/config/:uuid/role_edit,Unassigned
/o/:org_id/fleet/config/addresses,Unassigned
/o/:org_id/config/api_tokens,Unassigned
/o/:org_id/fleet/config/tags,Unassigned
/o/:org_id/fleet/reports/asset/schedule,Unassigned
/o/:org_id/fleet/config/safety_settings,Unassigned
/o/:org_id/fleet/viewer/job/:token,Unassigned
/o/:org_id/config/apps,Unassigned
/o/:org_id/config/data_retention,Unassigned
/o/:org_id/config/role_create,Unassigned
/o/:org_id/fleet/reports/site/vehicle,Unassigned
/o/:org_id/fleet/config/contacts,Unassigned
/o/:org_id/fleet/reports/drivers_hours/:driverId,Unassigned
/o/:org_id/config/webhooks,Unassigned
/o/:org_id/fleet/config/sensors,Unassigned
/o/:org_id/fleet/config/scheduled_report_plans,Unassigned
/o/:org_id/fleet/config/role_list,Unassigned
/o/:org_id/fleet/reports/site/unknown,Unassigned
/o/:org_id/fleet/reports/site/address,Unassigned
/o/:org_id/workforce,Unassigned
/o/:org_id/fleet/reports/infringement,Unassigned
/o/:org_id/fleet/config/trailer_list,Unassigned
/o/:org_id/fleet/config/hos_dvir_settings,Unassigned
/o/:org_id/config/camera_health,Unassigned
/o/:org_id/workforce/device/:deviceId,Unassigned
/o/:org_id/fleet/reports/digio/report,Unassigned
/o/:org_id/config/map_overlays,Unassigned
/o/:org_id/fleet/speeding/devices/:device_id/trip/:trip_id,Unassigned
/o/:org_id/fleet/config/billing,Unassigned
/o/:org_id/config/vehicle_sensitivity,Unassigned
/o/:org_id/fleet/config/notifications,Unassigned
/o/:org_id/fleet/config/org_config_routing,Unassigned
/o/:org_id/industrial/assets,Unassigned
/o/:org_id/fleet/config/fuel,Unassigned
/o/:org_id/fleet/config/activity,Unassigned
/o/:org_id/workforce/cameras,Unassigned
/o/:org_id/fleet,Unassigned
/o/:org_id/fleet/config/apps,Unassigned
/o/:orgId/signin,Unassigned
/o/:org_id/fleet/config/api_tokens,Unassigned
/o/:org_id/fleet/reports/asset/inventory/:siteAddressId/show,Unassigned
/o/:org_id/alert,Unassigned
/o/:org_id/invite,Unassigned
/o/:org_id/workforce/device/:deviceId/stream/:cameraDeviceUuid/:streamUid,Unassigned
/o/:org_id/driver,Unassigned
/o/:org_id/fleet/config/assets_settings,Unassigned
/o/:org_id/devices/:device_id/security/panic_button_event_review,Unassigned
/o/:org_id/fleet/config/apps/slack,Unassigned
/o/:org_id/alerts/incidents_v1,Unassigned
/o/:org_id/industrial/assets/dashboards,Unassigned
/o/:org_id/fleet/config/data_retention,Unassigned
/o/:org_id/installer,Unassigned
/o/:org_id/fleet/reports/asset/inventory/search,Unassigned
/o/:org_id/industrial/reports,Unassigned
/o/:org_id/fleet/viewer/address/:token,Unassigned
/o/:org_id/industrial/dashboards,Unassigned
/o/:org_id/fleet/config/webhooks,Unassigned
/o/:org_id/industrial/program/gateways/navigate,Unassigned
/o/:org_id/config/safety_score_settings,Unassigned
/o/:org_id/fleet/reports/infringement/:driverId,Unassigned
/o/:org_id/fleet/config/camera_health,Unassigned
/o/:org_id/industrial/assets/io,Unassigned
/o/:org_id/fleet/config/apps/transfinder,Unassigned
/o/:org_id/fleet/reports/asset/detention/site,Unassigned
/o/:org_id/fleet/reports/asset/billing,Unassigned
/o/:org_id/config/apps/slack,Unassigned
/o/:org_id/config/student_list,Unassigned
/o/:org_id/fleet/reports/edu/rides,Unassigned
/o/:org_id/industrial/assets/uuid/:industrialAssetUuid,Unassigned
/o/:org_id/industrial/assets/reports/assets,Unassigned
/o/:org_id/fleet/reports/asset/inventory/search/report,Unassigned
/o/:org_id/fleet/config/map_overlays,Unassigned
/o/:org_id/devices/:device_id/show,Unassigned
/o/:org_id/industrial/dashboard_graphical/show/:dashboardId,Unassigned
/o/:org_id/industrial/dashboard_grid,Unassigned
/o/:org_id/fleet/reports/ecodriving,Unassigned
/o/:org_id/workforce/device/:deviceId/view/:viewUuid,Unassigned
/o/:org_id/industrial/dashboard_grid/show/:dashboardId,Unassigned
/o/:org_id/config/safety_settings/configure_region_of_interest,Unassigned
/o/:org_id/industrial/assets/analysis,Unassigned
/o/:org_id/devices/:device_id/product,Unassigned
/o/:org_id/config/data_inputs,Unassigned
/o/:org_id/fleet/config/apps/john_deere,Unassigned
/o/:org_id/config/single_sign_on,Unassigned
/o/:org_id/config/machines,Unassigned
/o/:org_id/config/apps/transfinder,Unassigned
/o/:org_id/industrial/assets/reports/data_inputs,Unassigned
/o/:org_id/industrial/program/files,Unassigned
/o/:org_id/config/industrial_settings,Unassigned
/o/:org_id/fleet/config/gateway_health,Unassigned
/o/:org_id/fleet/reports/asset/billing/site,Unassigned
/o/:org_id/fleet/config/single_sign_on,Unassigned
/o/:org_id/config/third_party_devices,Unassigned
/o/:org_id/fleet/reports/vehicle_timesheet,Unassigned
/o/:org_id/industrial/reports/data_inputs_report_graphs,Unassigned
/o/:org_id/industrial/reports/data_inputs,Unassigned
/o/:org_id/industrial/program/gateways/:deviceId/program_summary,Unassigned
